DateTime;ActivePower;ProductionForecast_D;ProductionForecast_M
2021-03-17 15:00:00;2055,027375856497;1178,597482;1893,75
2021-03-17 16:00:00;2009,5745624324416;1397,517201;1499,9999999999995
2021-03-17 17:00:00;2773,129966370289;986,190008;1192,4999999999998
2021-03-17 18:00:00;1858,396794333915;1073,991664;900,0
2021-03-17 19:00:00;1209,674896274711;1081,537375;900,0
2021-03-17 21:00:00;323,64893058026945;810,568441;948,7499999999997
2021-03-17 22:00:00;380,5483253577445;609,406274;750,0
2021-03-17 23:00:00;640,234333033075;384,243702;600,0000000000001
2021-03-18 00:00:00;637,2142049730778;602,245824;562,4999999999999
2021-03-18 01:00:00;298,1164545319944;481,315628;480,0
2021-03-18 02:00:00;467,66468446722916;417,879672;390,00000000000006
2021-03-18 03:00:00;624,6847595662501;342,002568;322,49999999999994
2021-03-18 04:00:00;792,5250612861097;197,504563;281,25000000000006
2021-03-18 05:00:00;588,2348497870819;226,206188;262,5
2021-03-18 06:00:00;370,40289859904027;167,931679;224,99999999999997
2021-03-18 07:00:00;290,1767340683819;130,034783;206,25
2021-03-18 08:00:00;288,6958766698667;224,995907;206,25
2021-03-18 09:00:00;232,8690280154972;304,544467;187,50000000000009
2021-03-18 10:00:00;61,942153414848605;267,630976;206,25
2021-03-18 11:00:00;39,92890344025139;195,294857;224,99999999999997
2021-03-18 12:00:00;19,858052658012497;105,004146;224,99999999999997
2021-03-18 13:00:00;2,382749645577778;200,128996;281,25000000000006
2021-03-18 14:00:00;39,571809728280556;272,1697;367,5
2021-03-18 15:00:00;14,706558221831946;242,702306;480,0
2021-03-18 16:00:00;83,25282337628612;190,822863;502,50000000000006
2021-03-18 17:00:00;207,09698380609723;63,81342;525,0
2021-03-18 18:00:00;133,61721268198332;0,0;562,4999999999999
2021-03-18 19:00:00;73,51092517255417;0,0;600,0000000000001
2021-03-18 20:00:00;108,1592913706972;0,0;675,0000000000001
2021-03-18 21:00:00;157,08640860869028;0,0;787,5
2021-03-18 22:00:00;304,20284684950553;56,900282;825,0
2021-03-18 23:00:00;343,5496931932583;198,798251;948,7499999999997
2021-03-19 00:00:00;178,89298479622778;594,434531;412,5
2021-03-19 01:00:00;319,42171202429586;772,540256;457,5
2021-03-19 02:00:00;464,3646414917055;710,869276;480,0
2021-03-19 03:00:00;246,4122244644153;1090,537044;562,4999999999999
2021-03-19 04:00:00;412,89082677471947;1032,951927;562,4999999999999
2021-03-19 05:00:00;658,7916355428097;1159,174388;675,0000000000001
2021-03-19 06:00:00;442,97140848559866;1814,174202;825,0
2021-03-19 08:00:00;1163,8350287685207;2136,58001;1290,0
2021-03-19 09:00:00;1673,5977465582848;2882,479039;1556,2500000000005
2021-03-19 10:00:00;3063,9525738783946;2624,199487;1724,9999999999998
2021-03-19 11:00:00;2107,5829837218294;2670,549968;1893,75
2021-03-19 12:00:00;2620,6219860464935;2278,376785;2130,0000000000005
2021-03-19 13:00:00;2773,4351679112747;2725,394842;2310,0
2021-03-19 14:00:00;3038,755810634824;2984,924698;2490,0
2021-03-19 15:00:00;2181,078359326051;2922,600697;2639,9999999999995
2021-03-19 16:00:00;1975,1659135697973;2658,924057;2369,9999999999995
2021-03-19 17:00:00;1596,6979386619025;1982,562048;2010,0
2021-03-19 18:00:00;1416,3827791319554;1777,878263;1724,9999999999998
2021-03-19 19:00:00;2007,3951853463695;1630,129939;1443,7499999999998
2021-03-19 20:00:00;1649,3752238473955;1192,522269;1143,75
2021-03-19 21:00:00;1748,917407021364;1261,536739;900,0
2021-03-19 22:00:00;1030,517026206289;1320,680854;862,5000000000001
2021-03-19 23:00:00;560,8351406168805;1041,334336;825,0
2021-03-20 00:00:00;577,2438606430181;995,143612;750,0
2021-03-20 01:00:00;232,43738232412082;949,632682;712,5
2021-03-20 02:00:00;287,8465575769417;900,57761;675,0000000000001
2021-03-20 03:00:00;335,2849804309389;780,123835;675,0000000000001
2021-03-20 04:00:00;227,8077206698778;727,765017;562,4999999999999
2021-03-20 05:00:00;146,59042628198333;461,069875;502,50000000000006
2021-03-20 06:00:00;66,37517314659443;440,375371;434,99999999999994
2021-03-20 07:00:00;96,53421058656666;368,640436;322,49999999999994
2021-03-20 08:00:00;142,4868129296236;169,043863;224,99999999999997
2021-03-20 09:00:00;49,371824661575;157,900479;150,00000000000003
2021-03-20 10:00:00;12,314706080744443;367,904159;150,00000000000003
2021-03-20 11:00:00;173,5860229468111;332,18724;150,00000000000003
2021-03-20 12:00:00;503,29446333600276;285,458968;150,00000000000003
2021-03-20 13:00:00;350,68336706596943;252,454875;150,00000000000003
2021-03-20 14:00:00;502,7781475917;252,454875;150,00000000000003
2021-03-20 15:00:00;355,04573789184445;232,638112;168,74999999999997
2021-03-20 16:00:00;250,28180262412639;234,556519;187,50000000000009
2021-03-20 17:00:00;224,80475463573612;186,530736;224,99999999999997
2021-03-20 18:00:00;434,93168524764025;323,848537;262,5
2021-03-20 19:00:00;927,7595754872723;414,628483;262,5
2021-03-20 20:00:00;1229,6902065448085;419,01927;262,5
2021-03-20 21:00:00;1133,669097440939;336,176124;281,25000000000006
2021-03-20 22:00:00;404,1853310222264;311,141743;206,25
2021-03-20 23:00:00;168,43287658064443;249,289339;168,74999999999997
2021-03-21 00:00:00;203,93769184456664;334,226509;322,49999999999994
2021-03-21 01:00:00;390,2201646542069;159,14892;262,5
2021-03-21 02:00:00;177,88420623933894;122,13073;187,50000000000009
2021-03-21 03:00:00;178,33405764491388;95,629526;168,74999999999997
2021-03-21 06:00:00;335,8525573458847;316,688371;150,00000000000003
2021-03-21 07:00:00;234,62118281727643;419,360645;206,25
2021-03-21 08:00:00;140,6676252424639;785,627864;300,0
2021-03-21 09:00:00;336,17065911050554;1069,440185;434,99999999999994
2021-03-21 10:00:00;702,6777475746084;858,898204;434,99999999999994
2021-03-21 11:00:00;469,1506319507569;1556,62107;712,5
2021-03-21 12:00:00;568,6717707965153;1650,911695;1387,5
2021-03-21 13:00:00;1871,1222776034363;1522,535653;1387,5
2021-03-21 14:00:00;1603,6080178287832;1468,306431;1443,7499999999998
2021-03-21 15:00:00;1250,1956466645029;1773,765794;1556,2500000000005
2021-03-21 16:00:00;1415,2101405248475;1458,845963;1556,2500000000005
2021-03-21 17:00:00;1138,2059086312695;1202,534479;1668,75
2021-03-21 18:00:00;1602,3516062207502;998,523462;1724,9999999999998
2021-03-21 19:00:00;1912,2338758110388;1052,282893;1387,5
2021-03-21 20:00:00;1931,471285582682;860,500504;1143,75
2021-03-21 22:00:00;565,7052177737124;613,419964;637,4999999999999
2021-03-21 23:00:00;813,6806161094124;549,896171;457,5
2021-03-22 00:00:00;1068,8024909991943;433,437611;457,5
2021-03-22 01:00:00;1144,733179587765;404,153794;345,00000000000006
2021-03-22 02:00:00;768,4849898638764;394,866897;243,75000000000003
2021-03-22 03:00:00;413,39568953930967;285,929393;168,74999999999997
2021-03-22 04:00:00;576,2621174005722;195,612469;206,25
2021-03-22 05:00:00;522,3408393908903;267,955502;262,5
2021-03-22 06:00:00;626,1434465701001;326,863852;322,49999999999994
2021-03-22 07:00:00;228,06703114212226;316,024485;243,75000000000003
2021-03-22 08:00:00;188,78630036183472;256,47283;168,74999999999997
2021-03-22 09:00:00;60,91408288634722;184,819987;112,5
2021-03-22 10:00:00;25,24486319602917;221,00182;131,24999999999994
2021-03-22 11:00:00;29,7672737287;262,551193;150,00000000000003
2021-03-22 12:00:00;24,428729251844445;139,179557;187,50000000000009
2021-03-22 13:00:00;251,126847774725;186,670274;206,25
2021-03-22 14:00:00;350,1622340678361;203,194138;224,99999999999997
2021-03-22 15:00:00;196,64351860130276;159,642108;243,75000000000003
2021-03-22 16:00:00;319,3956462727139;95,343535;168,74999999999997
2021-03-22 17:00:00;315,9994759140361;15,871643;101,25
2021-03-22 18:00:00;166,54896909778333;0,0;44,99999999999999
2021-03-22 19:00:00;208,23297136721388;0,0;22,50000000000002
2021-03-22 20:00:00;144,8306695706236;1,486062;0,0
2021-03-22 21:00:00;93,63896876973335;0,0;0,0
2021-03-23 23:00:00;26,509186132372225;82,043799;89,99999999999999
2021-03-24 00:00:00;31,48203088684306;124,80137;187,50000000000009
2021-03-24 01:00:00;8,804034364654166;108,871289;187,50000000000009
2021-03-24 02:00:00;46,44809957377638;163,981507;187,50000000000009
2021-03-24 03:00:00;69,69959492868055;204,959659;187,50000000000009
2021-03-24 04:00:00;69,39269653843195;226,603753;206,25
2021-03-24 05:00:00;94,60000854566944;253,670523;243,75000000000003
2021-03-24 06:00:00;128,55499497250972;281,58224;262,5
2021-03-24 07:00:00;186,26653947458612;279,043992;150,00000000000003
2021-03-24 08:00:00;143,57175136975;81,061718;56,25
2021-03-24 09:00:00;82,45143016939723;0,0;0,0
2021-03-24 10:00:00;51,677172026886105;1,839881;11,250000000000012
2021-03-24 11:00:00;108,53258609419306;25,614139;44,99999999999999
2021-03-24 12:00:00;172,13235699628612;120,879662;89,99999999999999
2021-03-24 13:00:00;450,70827251601105;156,669185;112,5
2021-03-24 14:00:00;521,1337743289638;156,669185;168,74999999999997
2021-03-24 15:00:00;454,83075713026807;172,291104;206,25
2021-03-24 16:00:00;559,684766680475;183,807244;206,25
2021-03-24 17:00:00;775,4715891502389;132,764972;224,99999999999997
2021-03-24 18:00:00;746,5800737980236;179,578152;224,99999999999997
2021-03-24 19:00:00;451,9022362850737;127,416995;206,25
2021-03-24 20:00:00;215,02550642624445;104,80517;206,25
2021-03-24 21:00:00;255,85882190836944;116,130673;243,75000000000003
2021-03-24 22:00:00;727,8514617879695;214,092458;131,24999999999994
2021-03-24 23:00:00;434,0384312432181;179,19945;131,24999999999994
2021-03-25 00:00:00;306,25005177519586;612,919282;101,25
2021-03-25 01:00:00;285,5113623929639;364,123768;67,50000000000001
2021-03-25 02:00:00;363,21749618719446;157,109204;44,99999999999999
2021-03-25 03:00:00;208,29574202130553;177,200469;22,50000000000002
2021-03-25 04:00:00;144,22293597540832;95,629526;0,0
2021-03-25 05:00:00;27,56432249452639;50,064419;0,0
2021-03-25 06:00:00;0,14607295947777743;58,915383;0,0
2021-03-25 12:00:00;1,2035758791694449;118,446495;101,25
2021-03-25 13:00:00;21,604113825525;206,151858;112,5
2021-03-25 14:00:00;143,6812716988139;324,589612;150,00000000000003
2021-03-25 15:00:00;86,43510114943057;388,295714;187,50000000000009
2021-03-25 16:00:00;122,77029580099166;321,575371;150,00000000000003
2021-03-25 17:00:00;140,2783036902;56,79348;101,25
2021-03-25 18:00:00;285,0771371223778;5,468149;89,99999999999999
2021-03-25 22:00:00;23,420944722713887;315,621212;262,5
2021-03-25 23:00:00;96,90400569375277;477,35044;390,00000000000006
2021-03-26 00:00:00;319,6470820597472;721,869081;750,0
2021-03-26 01:00:00;559,5526020439944;792,636526;787,5
2021-03-26 02:00:00;703,2976696685654;800,28749;862,5000000000001
2021-03-26 03:00:00;779,4961846800888;673,739015;948,7499999999997
2021-03-26 04:00:00;675,9716639829334;733,685093;948,7499999999997
2021-03-26 05:00:00;1176,0677310515223;808,933687;948,7499999999997
2021-03-26 07:00:00;1072,8271756324;903,473466;750,0
2021-03-26 08:00:00;1820,6074012396082;593,915409;525,0
2021-03-26 09:00:00;1156,0271623918777;510,015869;434,99999999999994
2021-03-26 10:00:00;796,6624188670958;797,470288;750,0
2021-03-26 11:00:00;908,8908988330472;2006,248713;1338,7500000000002
2021-03-26 12:00:00;1537,2433346123846;2024,718222;2130,0000000000005
2021-03-26 13:00:00;1305,6929153641847;1791,544668;2250,0
2021-03-26 14:00:00;1775,7787348217444;2432,442885;2310,0
2021-03-26 15:00:00;2257,276202555437;2371,413474;2490,0
2021-03-26 16:00:00;2599,824582559569;1724,236231;2069,9999999999995
2021-03-26 17:00:00;1979,9270096674193;1929,12034;1724,9999999999998
2021-03-26 18:00:00;1587,0458280842086;1604,259418;1290,0
2021-03-26 19:00:00;1326,2757108948836;2074,266312;1668,75
2021-03-26 20:00:00;2451,6416157556696;2441,132315;2069,9999999999995
2021-03-26 21:00:00;2297,634010486849;3096,432769;2639,9999999999995
2021-03-26 22:00:00;2156,837910800175;2305,780295;2069,9999999999995
2021-03-26 23:00:00;1598,1866432739528;1175,720657;1893,75
2021-03-27 00:00:00;1194,6878247335765;1693,199139;1290,0
2021-03-27 01:00:00;639,5695928244514;2385,696836;1387,5
2021-03-27 02:00:00;1514,0961829967443;2421,792001;1499,9999999999995
2021-03-27 03:00:00;2299,8077697619824;2523,514093;1837,5000000000005
2021-03-27 05:00:00;2582,6201264907195;2824,887962;1893,75
2021-03-27 06:00:00;2648,996776100886;2716,450502;2010,0
2021-03-27 07:00:00;2261,318854100664;2506,430765;2069,9999999999995
2021-03-27 08:00:00;1923,1685023390307;2310,293208;2190,0
2021-03-27 09:00:00;2319,7392771563736;2650,881794;2369,9999999999995
2021-03-27 10:00:00;2379,621159850553;2511,23348;2430,0000000000005
2021-03-27 11:00:00;2485,5323831360133;2153,493024;2595,0
2021-03-27 12:00:00;2159,110052931892;2686,43739;2864,9999999999995
2021-03-27 13:00:00;2161,864762878286;3113,690499;2369,9999999999995
2021-03-27 14:00:00;1149,774067964736;2799,291306;1837,5000000000005
2021-03-27 15:00:00;757,1183830376444;2248,514709;1338,7500000000002
2021-03-27 16:00:00;1011,5587846693248;1210,074979;825,0
2021-03-27 17:00:00;668,4104218471042;726,618299;457,5
2021-03-27 18:00:00;567,1231715648668;544,666149;224,99999999999997
2021-03-27 19:00:00;250,27655478983613;637,209706;224,99999999999997
2021-03-27 20:00:00;315,12450761413334;651,707371;262,5
2021-03-27 21:00:00;864,8752063158332;459,553628;367,5
2021-03-27 22:00:00;706,0236401854113;451,987532;367,5
2021-03-27 23:00:00;450,00838934376935;523,648248;367,5
2021-03-28 00:00:00;401,01335448573883;640,411788;675,0000000000001
2021-03-28 01:00:00;265,8656004094903;887,27656;750,0
2021-03-28 03:00:00;854,6740024090223;900,940854;948,7499999999997
2021-03-28 04:00:00;943,1420128848109;997,595912;948,7499999999997
2021-03-28 05:00:00;761,4967997419111;997,595912;997,5
2021-03-28 06:00:00;790,7876484727194;944,579419;1095,0000000000002
2021-03-28 07:00:00;925,940725223511;860,500504;787,5
2021-03-28 08:00:00;841,5211613982738;446,443796;525,0
2021-03-28 09:00:00;745,8637137413917;406,704368;390,00000000000006
2021-03-28 10:00:00;1006,9347042190681;776,333689;457,5
2021-03-28 11:00:00;1610,6841661230167;1329,102351;562,4999999999999
2021-03-28 12:00:00;1773,5605373626195;966,025858;750,0
2021-03-28 13:00:00;1608,1647498192372;754,385526;600,0000000000001
2021-03-28 14:00:00;1161,6118376574389;452,891593;525,0
2021-03-28 15:00:00;858,2099797575028;351,413581;480,0
2021-03-28 16:00:00;743,5035497946973;326,536288;457,5
2021-03-28 17:00:00;727,247656296864;276,545804;457,5
2021-03-28 18:00:00;894,1344747194389;467,545138;480,0
2021-03-28 19:00:00;1023,2875511265555;641,85815;525,0
2021-03-28 20:00:00;1096,4048225070517;733,972119;600,0000000000001
2021-03-28 21:00:00;1044,0450648268584;754,52419;675,0000000000001
2021-03-28 22:00:00;1344,867872513835;705,393038;675,0000000000001
2021-03-28 23:00:00;1501,5858197857472;723,234186;712,5
2021-03-29 00:00:00;1109,756712600796;573,761577;825,0
2021-03-29 01:00:00;647,3194484065556;509,202892;750,0
2021-03-29 02:00:00;584,5909679769139;453,674085;675,0000000000001
2021-03-29 03:00:00;775,862757972775;436,918414;562,4999999999999
2021-03-29 04:00:00;975,3444663924917;504,757341;600,0000000000001
2021-03-29 05:00:00;881,0229032947624;539,846343;637,4999999999999
2021-03-29 06:00:00;733,8218479574361;544,412759;712,5
2021-03-29 07:00:00;683,6212270617237;521,241628;390,00000000000006
2021-03-29 08:00:00;419,0968466548611;286,409625;206,25
2021-03-29 09:00:00;188,12992768896945;83,740943;78,75000000000001
2021-03-29 10:00:00;138,92839527544723;69,02033;67,50000000000001
2021-03-29 11:00:00;155,7991166477028;93,14004;56,25
2021-03-29 12:00:00;191,9106125006139;122,595181;67,50000000000001
2021-03-29 13:00:00;142,08087046854445;75,562344;56,25
2021-03-29 14:00:00;36,58810171209722;27,715388;44,99999999999999
2021-03-29 18:00:00;12,480011371780556;0,0;11,250000000000012
2021-03-29 19:00:00;25,147404078122225;0,0;0,0
2021-03-30 00:00:00;476,49064854329725;243,424183;224,99999999999997
2021-03-30 01:00:00;419,6772810220555;345,026455;243,75000000000003
2021-03-30 02:00:00;305,17645591765;281,58224;243,75000000000003
2021-03-30 03:00:00;319,2633891254;174,41442;262,5
2021-03-30 04:00:00;389,34486231400973;126,490991;281,25000000000006
2021-03-30 05:00:00;413,56223994229305;130,7365;300,0
2021-03-30 06:00:00;359,780042282925;185,514321;322,49999999999994
2021-03-30 07:00:00;425,31174592671806;287,248005;168,74999999999997
2021-03-30 08:00:00;459,9170983086528;216,226437;56,25
2021-03-30 09:00:00;401,30449766444167;0,0;0,0
2021-03-30 10:00:00;198,79394916420972;0,0;0,0
2021-03-30 11:00:00;72,4054045877375;0,0;0,0
2021-03-30 12:00:00;200,48736667334583;0,0;0,0
2021-03-30 13:00:00;166,06666666666666;2,42488;11,250000000000012
2021-03-30 14:00:00;110,7;30,877017;44,99999999999999
2021-03-30 15:00:00;91,13333333333334;50,055058;56,25
2021-03-30 16:00:00;3,516666666666667;7,219817;44,99999999999999
2021-03-30 18:00:00;50,81666666666666;0,0;22,50000000000002
2021-03-30 20:00:00;803,5166666666668;487,09632;322,49999999999994
2021-03-30 21:00:00;2275,35;706,805671;562,4999999999999
2021-03-30 22:00:00;2063,133333333333;677,585523;434,99999999999994
2021-03-30 23:00:00;1674,9166666666663;592,719776;434,99999999999994
2021-03-31 00:00:00;1580,9499999999998;346,979358;525,0
2021-03-31 01:00:00;1141,45;320,688869;390,00000000000006
2021-03-31 02:00:00;1080,45;261,837809;281,25000000000006
2021-03-31 03:00:00;974,5666666666667;182,658288;187,50000000000009
2021-03-31 04:00:00;574,6999999999999;148,901248;150,00000000000003
2021-03-31 05:00:00;370,3;134,27594;112,5
2021-03-31 06:00:00;254,45000000000002;143,399747;112,5
2021-03-31 07:00:00;212,08333333333334;118,102424;67,50000000000001
2021-03-31 08:00:00;30,25;0,417843;22,50000000000002
2021-03-31 09:00:00;53,36666666666667;0,0;0,0
2021-03-31 10:00:00;35,04459414639861;0,0;0,0
2021-03-31 11:00:00;10,954469449716663;0,0;0,0
2021-03-31 12:00:00;21,104624391944444;0,0;11,250000000000012
2021-03-31 13:00:00;59,59893028443889;0,0;11,250000000000012
2021-03-31 14:00:00;141,58070993870277;0,0;11,250000000000012
2021-03-31 15:00:00;156,8592731761625;0,0;33,74999999999998
2021-03-31 16:00:00;88,56840025886667;0,0;22,50000000000002
2021-03-31 17:00:00;99,6462762140625;0,0;33,74999999999998
2021-03-31 18:00:00;125,40774126995001;0,0;56,25
2021-03-31 19:00:00;57,63483883829445;0,0;33,74999999999998
2021-03-31 20:00:00;18,86686358277778;0,0;11,250000000000012
2021-03-31 21:00:00;14,232437734806945;0,0;0,0
2021-04-01 13:00:00;56,49874668482778;16,486049;22,50000000000002
2021-04-01 14:00:00;77,86142441394723;91,451875;56,25
2021-04-01 15:00:00;34,37214936284722;206,151858;89,99999999999999
2021-04-01 16:00:00;82,08971604007222;349,935166;243,75000000000003
